RUN model=TWIST_Z5_FACE_WEIGHT_V1 L=8 t=1 seed=0xe755080000000202 start=hot replica=2 thermal_cycles=1024 measurements=512 between_cycles=8 bit_cap=256
SAMPLE index=454 logw=1.1646817960643094 polyakov_radius_mean=0.23903484587221399 polyakov_radius_0=0.2560405388244073 polyakov_radius_1=0.24113492962155519 polyakov_radius_2=0.18533252778290174 polyakov_radius_3=0.27363138725999175 vortex_density=0.45279947916666669 monopole_density=0.0076904296875 score_mean=0.0031958422714232116 flux_asym_14=0.0006103515625 flux_asym_23=0.0006103515625 flux_fraction_0=0.54720052083333337 flux_fraction_1=0.218994140625 flux_fraction_2=0.0080159505208333339 flux_fraction_3=0.007405598958333333 flux_fraction_4=0.2183837890625 flux_count_0=13448 flux_count_1=5382 flux_count_2=197 flux_count_3=182 flux_count_4=5367 state_hash=25a864669652b835 cache_hash=b2dac787743ea8b5
SAMPLE index=455 logw=1.1584833613446686 polyakov_radius_mean=0.20822047929091481 polyakov_radius_0=0.25521663970729086 polyakov_radius_1=0.16803726575342817 polyakov_radius_2=0.16706200963400031 polyakov_radius_3=0.24256600206893988 vortex_density=0.45670572916666669 monopole_density=0.0111083984375 score_mean=-0.00096922445119226289 flux_asym_14=-0.0018310546875 flux_asym_23=0.00020345052083333334 flux_fraction_0=0.54329427083333337 flux_fraction_1=0.21854654947916666 flux_fraction_2=0.0089925130208333339 flux_fraction_3=0.0087890625 flux_fraction_4=0.22037760416666666 flux_count_0=13352 flux_count_1=5371 flux_count_2=221 flux_count_3=216 flux_count_4=5416 state_hash=a8c8ded4bb21a75a cache_hash=1e8c3d8f305c2778
SAMPLE index=456 logw=1.165153970431591 polyakov_radius_mean=0.1952982805714216 polyakov_radius_0=0.23472746624756047 polyakov_radius_1=0.15409248958214936 polyakov_radius_2=0.16763276443634709 polyakov_radius_3=0.22474040201962944 vortex_density=0.45113118489583331 monopole_density=0.0093994140625 score_mean=0.0039287994498695177 flux_asym_14=-0.0015869140625 flux_asym_23=0.0013020833333333333 flux_fraction_0=0.54886881510416663 flux_fraction_1=0.21700032552083334 flux_fraction_2=0.0084228515625 flux_fraction_3=0.007120768229166667 flux_fraction_4=0.21858723958333334 flux_count_0=13489 flux_count_1=5333 flux_count_2=207 flux_count_3=175 flux_count_4=5372 state_hash=173216e7ddcd217a cache_hash=ad6667d24002eafb
SAMPLE index=457 logw=1.1579040435888632 polyakov_radius_mean=0.22954977590872006 polyakov_radius_0=0.28833478841905413 polyakov_radius_1=0.13695672651428864 polyakov_radius_2=0.22506259408226384 polyakov_radius_3=0.26784499461927364 vortex_density=0.45992024739583331 monopole_density=0.0125732421875 score_mean=0.0049511225210567781 flux_asym_14=-0.0021158854166666665 flux_asym_23=0.0016682942708333333 flux_fraction_0=0.54007975260416663 flux_fraction_1=0.22021484375 flux_fraction_2=0.009521484375 flux_fraction_3=0.0078531901041666661 flux_fraction_4=0.22233072916666666 flux_count_0=13273 flux_count_1=5412 flux_count_2=234 flux_count_3=193 flux_count_4=5464 state_hash=856acd18c0c784a0 cache_hash=720a64befca0d708
SAMPLE index=458 logw=1.1539028866610148 polyakov_radius_mean=0.2151876336527925 polyakov_radius_0=0.17640584567850567 polyakov_radius_1=0.2451164401954615 polyakov_radius_2=0.20222568472555913 polyakov_radius_3=0.23700256401164368 vortex_density=0.46492513020833331 monopole_density=0.01611328125 score_mean=-0.00015542236785892952 flux_asym_14=-0.0010172526041666667 flux_asym_23=0.00020345052083333334 flux_fraction_0=0.53507486979166663 flux_fraction_1=0.2227783203125 flux_fraction_2=0.00927734375 flux_fraction_3=0.0090738932291666661 flux_fraction_4=0.22379557291666666 flux_count_0=13150 flux_count_1=5475 flux_count_2=228 flux_count_3=223 flux_count_4=5500 state_hash=d09a7218db096f1d cache_hash=852fe2106615b2dd
SAMPLE index=459 logw=1.165284857259417 polyakov_radius_mean=0.26948416943401071 polyakov_radius_0=0.24755490622713394 polyakov_radius_1=0.26949869850250741 polyakov_radius_2=0.29411889227442684 polyakov_radius_3=0.26676418073197455 vortex_density=0.448974609375 monopole_density=0.0067138671875 score_mean=0.0016377451007078539 flux_asym_14=-0.00146484375 flux_asym_23=0.000732421875 flux_fraction_0=0.551025390625 flux_fraction_1=0.21577962239583334 flux_fraction_2=0.0083414713541666661 flux_fraction_3=0.007609049479166667 flux_fraction_4=0.21724446614583334 flux_count_0=13542 flux_count_1=5303 flux_count_2=205 flux_count_3=187 flux_count_4=5339 state_hash=44e6187393eb1b2f cache_hash=60dc5b2f270c06e3
SAMPLE index=460 logw=1.1599053312447121 polyakov_radius_mean=0.24675582722851977 polyakov_radius_0=0.26884056554634139 polyakov_radius_1=0.23437542173811005 polyakov_radius_2=0.2571477740349461 polyakov_radius_3=0.22665954759468157 vortex_density=0.45760091145833331 monopole_density=0.0147705078125 score_mean=-0.0026233779278564281 flux_asym_14=-0.0022786458333333335 flux_asym_23=-8.1380208333333329e-05 flux_fraction_0=0.54239908854166663 flux_fraction_1=0.21923828125 flux_fraction_2=0.0083821614583333339 flux_fraction_3=0.0084635416666666661 flux_fraction_4=0.22151692708333334 flux_count_0=13330 flux_count_1=5388 flux_count_2=206 flux_count_3=208 flux_count_4=5444 state_hash=d7a0ef2b14e3345d cache_hash=8c725c4eb7326f53
SAMPLE index=461 logw=1.1597704160025364 polyakov_radius_mean=0.24538741577832326 polyakov_radius_0=0.2373616152243144 polyakov_radius_1=0.25657244834926779 polyakov_radius_2=0.2349422770556526 polyakov_radius_3=0.25267332248405827 vortex_density=0.4542236328125 monopole_density=0.0133056640625 score_mean=-0.0014241536458333333 flux_asym_14=-0.0014241536458333333 flux_asym_23=0 flux_fraction_0=0.5457763671875 flux_fraction_1=0.21756998697916666 flux_fraction_2=0.0088297526041666661 flux_fraction_3=0.0088297526041666661 flux_fraction_4=0.218994140625 flux_count_0=13413 flux_count_1=5347 flux_count_2=217 flux_count_3=217 flux_count_4=5382 state_hash=f516acaafcf85d4b cache_hash=125c144fa3811991
SAMPLE index=462 logw=1.1619396952034795 polyakov_radius_mean=0.22643604979402032 polyakov_radius_0=0.20403641193046493 polyakov_radius_1=0.19869406080189703 polyakov_radius_2=0.2453580115408375 polyakov_radius_3=0.25765571490288181 vortex_density=0.454833984375 monopole_density=0.011474609375 score_mean=-0.00016556330190011661 flux_asym_14=0.0020751953125 flux_asym_23=-0.00052897135416666663 flux_fraction_0=0.545166015625 flux_fraction_1=0.22025553385416666 flux_fraction_2=0.0079345703125 flux_fraction_3=0.0084635416666666661 flux_fraction_4=0.21818033854166666 flux_count_0=13398 flux_count_1=5413 flux_count_2=195 flux_count_3=208 flux_count_4=5362 state_hash=b785de079a39b0fc cache_hash=5d309401c0143ce2
SAMPLE index=463 logw=1.1602220527843423 polyakov_radius_mean=0.20863938393456263 polyakov_radius_0=0.28582136911346551 polyakov_radius_1=0.2035670281688505 polyakov_radius_2=0.13750295364238171 polyakov_radius_3=0.20766618481355276 vortex_density=0.46073404947916669 monopole_density=0.0093994140625 score_mean=-0.00077591486440011664 flux_asym_14=0.00146484375 flux_asym_23=-0.00052897135416666663 flux_fraction_0=0.53926595052083337 flux_fraction_1=0.22310384114583334 flux_fraction_2=0.007731119791666667 flux_fraction_3=0.0082600911458333339 flux_fraction_4=0.22163899739583334 flux_count_0=13253 flux_count_1=5483 flux_count_2=190 flux_count_3=203 flux_count_4=5447 state_hash=100b01d70cabbe4f cache_hash=d011235ebbe5e953
SAMPLE index=464 logw=1.1598523975679087 polyakov_radius_mean=0.23667356625227684 polyakov_radius_0=0.25918733227712054 polyakov_radius_1=0.24078252631415123 polyakov_radius_2=0.2595865330326958 polyakov_radius_3=0.18713787338513974 vortex_density=0.45292154947916669 monopole_density=0.0106201171875 score_mean=-0.0002464082067871436 flux_asym_14=-0.00093587239583333337 flux_asym_23=0.00016276041666666666 flux_fraction_0=0.54707845052083337 flux_fraction_1=0.217041015625 flux_fraction_2=0.009033203125 flux_fraction_3=0.0088704427083333339 flux_fraction_4=0.21797688802083334 flux_count_0=13445 flux_count_1=5334 flux_count_2=222 flux_count_3=218 flux_count_4=5357 state_hash=a8f8edf9a8f19b82 cache_hash=29de1b0d06438f11
SAMPLE index=465 logw=1.1533627722179178 polyakov_radius_mean=0.23662145483918046 polyakov_radius_0=0.22095521880648311 polyakov_radius_1=0.21903208220664103 polyakov_radius_2=0.27012272324636843 polyakov_radius_3=0.23637579509722928 vortex_density=0.46028645833333331 monopole_density=0.0146484375 score_mean=-0.0031958422714232116 flux_asym_14=-0.0006103515625 flux_asym_23=-0.0006103515625 flux_fraction_0=0.53971354166666663 flux_fraction_1=0.22001139322916666 flux_fraction_2=0.009521484375 flux_fraction_3=0.0101318359375 flux_fraction_4=0.22062174479166666 flux_count_0=13264 flux_count_1=5407 flux_count_2=234 flux_count_3=249 flux_count_4=5422 state_hash=4f5ad51f34cb1a65 cache_hash=f31d36333bf81a51
SAMPLE index=466 logw=1.1584271374257735 polyakov_radius_mean=0.23504259742122263 polyakov_radius_0=0.19879179198266742 polyakov_radius_1=0.23646930222713594 polyakov_radius_2=0.27475951875400856 polyakov_radius_3=0.23014977672107861 vortex_density=0.46016438802083331 monopole_density=0.0123291015625 score_mean=0.0036343630901079704 flux_asym_14=-0.001708984375 flux_asym_23=0.0012613932291666667 flux_fraction_0=0.53983561197916663 flux_fraction_1=0.220703125 flux_fraction_2=0.0091552734375 flux_fraction_3=0.0078938802083333339 flux_fraction_4=0.222412109375 flux_count_0=13267 flux_count_1=5424 flux_count_2=225 flux_count_3=194 flux_count_4=5466 state_hash=1c58803a1600c90b cache_hash=04acbec32cb3d1dd
SAMPLE index=467 logw=1.1618565219914552 polyakov_radius_mean=0.21126794488574063 polyakov_radius_0=0.16740349921111816 polyakov_radius_1=0.2521371805311885 polyakov_radius_2=0.20516465614719115 polyakov_radius_3=0.22036644365346481 vortex_density=0.45133463541666669 monopole_density=0.010986328125 score_mean=0.0014292241128539269 flux_asym_14=-0.0001220703125 flux_asym_23=0.0003662109375 flux_fraction_0=0.54866536458333337 flux_fraction_1=0.21700032552083334 flux_fraction_2=0.0087890625 flux_fraction_3=0.0084228515625 flux_fraction_4=0.21712239583333334 flux_count_0=13484 flux_count_1=5333 flux_count_2=216 flux_count_3=207 flux_count_4=5336 state_hash=7b922ae0a72c99df cache_hash=12b5b8272391ca33
SAMPLE index=468 logw=1.1608638638177644 polyakov_radius_mean=0.23098450043174129 polyakov_radius_0=0.19736710874019067 polyakov_radius_1=0.22466613287781451 polyakov_radius_2=0.24476982338398157 polyakov_radius_3=0.25713493672497839 vortex_density=0.45792643229166669 monopole_density=0.0098876953125 score_mean=-0.0032653492673745204 flux_asym_14=-0.00016276041666666666 flux_asym_23=-0.000732421875 flux_fraction_0=0.54207356770833337 flux_fraction_1=0.22074381510416666 flux_fraction_2=0.007771809895833333 flux_fraction_3=0.0085042317708333339 flux_fraction_4=0.22090657552083334 flux_count_0=13322 flux_count_1=5425 flux_count_2=191 flux_count_3=209 flux_count_4=5429 state_hash=8473ab57203c0af8 cache_hash=758639a0dd559915
SAMPLE index=469 logw=1.1557308783225024 polyakov_radius_mean=0.21068820763931306 polyakov_radius_0=0.24069051677327269 polyakov_radius_1=0.20640630400582108 polyakov_radius_2=0.17789748294574656 polyakov_radius_3=0.21775852683241195 vortex_density=0.46504720052083331 monopole_density=0.013427734375 score_mean=-0.00013394352488202437 flux_asym_14=-0.00065104166666666663 flux_asym_23=0.0001220703125 flux_fraction_0=0.53495279947916663 flux_fraction_1=0.2235107421875 flux_fraction_2=0.0087483723958333339 flux_fraction_3=0.0086263020833333339 flux_fraction_4=0.22416178385416666 flux_count_0=13147 flux_count_1=5493 flux_count_2=215 flux_count_3=212 flux_count_4=5509 state_hash=78613eeaf695747b cache_hash=48297ef635c0f1b2
SAMPLE index=470 logw=1.1561671396191675 polyakov_radius_mean=0.1887330052686691 polyakov_radius_0=0.23001111632127802 polyakov_radius_1=0.21825047208910317 polyakov_radius_2=0.17492124658178534 polyakov_radius_3=0.13174918608250985 vortex_density=0.46309407552083331 monopole_density=0.010498046875 score_mean=-0.00088837954630523587 flux_asym_14=0.0011800130208333333 flux_asym_23=-0.00048828125 flux_fraction_0=0.53690592447916663 flux_fraction_1=0.22334798177083334 flux_fraction_2=0.008544921875 flux_fraction_3=0.009033203125 flux_fraction_4=0.22216796875 flux_count_0=13195 flux_count_1=5489 flux_count_2=210 flux_count_3=222 flux_count_4=5460 state_hash=090c6cd7c0c06150 cache_hash=d91740b53e6e3a64
SAMPLE index=471 logw=1.1593298995543244 polyakov_radius_mean=0.20631257544871548 polyakov_radius_0=0.21903285069816775 polyakov_radius_1=0.21847806132839792 polyakov_radius_2=0.21432119805397248 polyakov_radius_3=0.17341819171432379 vortex_density=0.455078125 monopole_density=0.010498046875 score_mean=0.0020282377664182089 flux_asym_14=-0.0029703776041666665 flux_asym_23=0.0011800130208333333 flux_fraction_0=0.544921875 flux_fraction_1=0.21720377604166666 flux_fraction_2=0.0094401041666666661 flux_fraction_3=0.0082600911458333339 flux_fraction_4=0.22017415364583334 flux_count_0=13392 flux_count_1=5338 flux_count_2=232 flux_count_3=203 flux_count_4=5411 state_hash=806fccb720c1f0cb cache_hash=c4da70071595d1a8
SAMPLE index=472 logw=1.1621592020415286 polyakov_radius_mean=0.23541532211101748 polyakov_radius_0=0.25053587700631047 polyakov_radius_1=0.21513233031711018 polyakov_radius_2=0.23255938367100731 polyakov_radius_3=0.24343369744964199 vortex_density=0.46207682291666669 monopole_density=0.008544921875 score_mean=0.00078725277333583461 flux_asym_14=0.0019938151041666665 flux_asym_23=-0.00028483072916666668 flux_fraction_0=0.53792317708333337 flux_fraction_1=0.22469075520833334 flux_fraction_2=0.0072021484375 flux_fraction_3=0.007486979166666667 flux_fraction_4=0.22269694010416666 flux_count_0=13220 flux_count_1=5522 flux_count_2=177 flux_count_3=184 flux_count_4=5473 state_hash=01fce4e351658605 cache_hash=8cd87ac5f4dc064f
SAMPLE index=473 logw=1.1615336734420354 polyakov_radius_mean=0.22658515498834417 polyakov_radius_0=0.25940072816268561 polyakov_radius_1=0.19885438526168531 polyakov_radius_2=0.24245021721930318 polyakov_radius_3=0.20563528930970251 vortex_density=0.45560709635416669 monopole_density=0.0101318359375 score_mean=0.00083528092631023846 flux_asym_14=0.0011800130208333333 flux_asym_23=-8.1380208333333329e-05 flux_fraction_0=0.54439290364583337 flux_fraction_1=0.22017415364583334 flux_fraction_2=0.0081787109375 flux_fraction_3=0.0082600911458333339 flux_fraction_4=0.218994140625 flux_count_0=13379 flux_count_1=5411 flux_count_2=201 flux_count_3=203 flux_count_4=5382 state_hash=9a43fbccade92a28 cache_hash=4a4051e374f051d7
SAMPLE index=474 logw=1.1580663615985622 polyakov_radius_mean=0.2101740228707886 polyakov_radius_0=0.20685130079048752 polyakov_radius_1=0.25633812279042978 polyakov_radius_2=0.19821435766325252 polyakov_radius_3=0.17929231023898456 vortex_density=0.46138509114583331 monopole_density=0.0113525390625 score_mean=-0.0032704197343951138 flux_asym_14=0.0013834635416666667 flux_asym_23=-0.0010986328125 flux_fraction_0=0.53861490885416663 flux_fraction_1=0.222900390625 flux_fraction_2=0.0079345703125 flux_fraction_3=0.009033203125 flux_fraction_4=0.22151692708333334 flux_count_0=13237 flux_count_1=5478 flux_count_2=195 flux_count_3=222 flux_count_4=5444 state_hash=3abe72b67efbf416 cache_hash=6ee66f151169e2ab
SAMPLE index=475 logw=1.1616781482850245 polyakov_radius_mean=0.22939812343932547 polyakov_radius_0=0.20509549868450205 polyakov_radius_1=0.29358711183300512 polyakov_radius_2=0.22488700246817372 polyakov_radius_3=0.19402288077162097 vortex_density=0.4547119140625 monopole_density=0.0103759765625 score_mean=-0.00054084456654869106 flux_asym_14=-0.0010579427083333333 flux_asym_23=0.0001220703125 flux_fraction_0=0.5452880859375 flux_fraction_1=0.21854654947916666 flux_fraction_2=0.0083414713541666661 flux_fraction_3=0.0082194010416666661 flux_fraction_4=0.2196044921875 flux_count_0=13401 flux_count_1=5371 flux_count_2=205 flux_count_3=202 flux_count_4=5397 state_hash=cf830eafaa4acb44 cache_hash=f8051a9bbfb8ca62
SAMPLE index=476 logw=1.1560794845183995 polyakov_radius_mean=0.21726615741775251 polyakov_radius_0=0.23911583605305151 polyakov_radius_1=0.23316118108384712 polyakov_radius_2=0.18813768369015049 polyakov_radius_3=0.20864992884396097 vortex_density=0.46293131510416669 monopole_density=0.0155029296875 score_mean=0.0060492200301104715 flux_asym_14=0.0019124348958333333 flux_asym_23=0.0009765625 flux_fraction_0=0.53706868489583337 flux_fraction_1=0.22359212239583334 flux_fraction_2=0.0093180338541666661 flux_fraction_3=0.0083414713541666661 flux_fraction_4=0.2216796875 flux_count_0=13199 flux_count_1=5495 flux_count_2=229 flux_count_3=205 flux_count_4=5448 state_hash=f123e95fc17b2803 cache_hash=57d0988fa9d8c58b
SAMPLE index=477 logw=1.154292710376795 polyakov_radius_mean=0.21186277291327468 polyakov_radius_0=0.18953218196811028 polyakov_radius_1=0.19878285799561571 polyakov_radius_2=0.21803649872671518 polyakov_radius_3=0.24109955296265762 vortex_density=0.45772298177083331 monopole_density=0.0118408203125 score_mean=0.0048980239010617804 flux_asym_14=0.000244140625 flux_asym_23=0.0010986328125 flux_fraction_0=0.54227701822916663 flux_fraction_1=0.2191162109375 flux_fraction_2=0.010416666666666666 flux_fraction_3=0.0093180338541666661 flux_fraction_4=0.2188720703125 flux_count_0=13327 flux_count_1=5385 flux_count_2=256 flux_count_3=229 flux_count_4=5379 state_hash=7c0c697acbaf0ce1 cache_hash=86d143c117f2af21
SAMPLE index=478 logw=1.1609314348074506 polyakov_radius_mean=0.21645041902190357 polyakov_radius_0=0.19703237457474332 polyakov_radius_1=0.19993277516343777 polyakov_radius_2=0.24672659300144301 polyakov_radius_3=0.22210993334799012 vortex_density=0.4573974609375 monopole_density=0.0113525390625 score_mean=-0.0037897854579669 flux_asym_14=0.00069173177083333337 flux_asym_23=-0.0010579427083333333 flux_fraction_0=0.5426025390625 flux_fraction_1=0.22086588541666666 flux_fraction_2=0.007649739583333333 flux_fraction_3=0.0087076822916666661 flux_fraction_4=0.22017415364583334 flux_count_0=13335 flux_count_1=5428 flux_count_2=188 flux_count_3=214 flux_count_4=5411 state_hash=b548a61fd91aa9c3 cache_hash=a30c4a6806d79279
SAMPLE index=479 logw=1.1590920960751718 polyakov_radius_mean=0.24504004303560681 polyakov_radius_0=0.25879923823151235 polyakov_radius_1=0.19010355126812392 polyakov_radius_2=0.27071493669929103 polyakov_radius_3=0.2605424459434999 vortex_density=0.454345703125 monopole_density=0.0107421875 score_mean=9.605630594880766e-05 flux_asym_14=-0.0016276041666666667 flux_asym_23=0.00040690104166666668 flux_fraction_0=0.545654296875 flux_fraction_1=0.21736653645833334 flux_fraction_2=0.0091959635416666661 flux_fraction_3=0.0087890625 flux_fraction_4=0.218994140625 flux_count_0=13410 flux_count_1=5342 flux_count_2=226 flux_count_3=216 flux_count_4=5382 state_hash=67b593865a43e087 cache_hash=19adbbd3b5120b4d
